Frame,ID,X,Y,Z 
0,4,439.20350074768066,599.1126012802124,-0.12977947294712067
0,5,324.2632484436035,596.4746713638306,-0.038666192442178726
0,6,350.1266098022461,519.4794664382935,-0.08859019726514816
0,7,359.9366283416748,469.65013790130615,-0.10859221965074539
0,8,367.5300693511963,426.6833190917969,-0.11644472926855087
0,9,282.136173248291,585.1176223754883,-0.031087346374988556
0,10,275.1241207122803,556.1071157455444,-0.15694072842597961
0,11,250.57622909545898,620.6424865722656,-0.19025811553001404
0,12,239.1179609298706,667.1820602416992,-0.1727447807788849
0,13,238.890380859375,582.2192859649658,-0.03287404403090477
0,14,226.32445335388184,554.6525392532349,-0.15457963943481445
0,15,217.80223846435547,616.9355354309082,-0.15529170632362366
0,16,220.9938383102417,659.2468900680542,-0.1113613024353981
0,17,195.21981239318848,582.8619623184204,-0.039299506694078445
0,18,202.00281143188477,522.2285442352295,-0.10489920526742935
0,19,204.88667964935303,487.5957441329956,-0.10795936733484268
0,20,211.591215133667,450.22837257385254,-0.08780761063098907
0,0,207.43160247802734,755.2122430801392,-4.94912114845647e-07
0,1,282.93299674987793,741.2967710494995,-0.07201322913169861
0,2,351.20341300964355,681.101676940918,-0.09181968867778778
0,3,393.73446464538574,626.0174140930176,-0.11198975145816803
0,4,439.7050952911377,599.8028907775879,-0.12885180115699768
0,5,323.9237594604492,597.1553573608398,-0.03856157138943672
0,6,349.82648849487305,520.3299827575684,-0.0879954844713211
0,7,359.38344955444336,469.83477783203125,-0.10741223394870758
0,8,366.9841003417969,426.57970237731934,-0.11515071988105774
0,9,281.8938732147217,585.915117263794,-0.03182077780365944
0,10,274.5468521118164,556.1935977935791,-0.15836162865161896
0,11,250.33504486083984,620.5450868606567,-0.1922556459903717
0,12,239.17232036590576,667.5150995254517,-0.17500615119934082
0,13,238.8067102432251,583.0357351303101,-0.03417797386646271
0,14,225.69903373718262,555.5041675567627,-0.15629622340202332
0,15,217.61655807495117,617.4929428100586,-0.1574796736240387
0,16,221.15477085113525,659.7781658172607,-0.11374548822641373
0,17,195.2534580230713,583.7022180557251,-0.04108891263604164
0,18,201.60138130187988,523.0375127792358,-0.10642038285732269
0,19,205.01489639282227,487.847204208374,-0.10956599563360214
0,20,212.27881908416748,449.87890625,-0.08966074883937836
0,0,207.2417163848877,754.8366956710815,-4.853949349126196e-07
0,1,283.0059242248535,741.4129228591919,-0.0735962837934494
0,2,351.381139755249,681.5663347244263,-0.09382361173629761
0,3,394.04211044311523,626.5363569259644,-0.11396490782499313
0,4,439.80812072753906,599.9265232086182,-0.1309463232755661
0,5,324.2387294769287,597.2179822921753,-0.040102798491716385
0,6,350.3275680541992,520.5236701965332,-0.08933063596487045
0,7,359.9347114562988,470.067081451416,-0.10902492702007294
0,8,367.10503578186035,427.0687732696533,-0.11693873256444931
0,9,282.0691680908203,585.9365482330322,-0.03243762254714966
0,10,274.2678165435791,556.6970233917236,-0.15882064402103424
0,11,249.8734188079834,620.6227741241455,-0.19321000576019287
0,12,238.26531887054443,667.8363618850708,-0.17636986076831818
0,13,238.82819652557373,582.9246377944946,-0.033915888518095016
0,14,225.50783157348633,555.8423624038696,-0.15592578053474426
0,15,217.2653102874756,617.5217533111572,-0.15789426863193512
0,16,220.4563808441162,660.1514892578125,-0.11466138064861298
0,17,195.2090835571289,583.4916486740112,-0.0400468073785305
0,18,201.80545806884766,522.9152956008911,-0.10558533668518066
0,19,205.19986152648926,487.5655689239502,-0.1091807633638382
0,20,212.29549884796143,449.73834133148193,-0.08953437209129333
0,0,207.45108604431152,754.7417221069336,-4.6825863364574616e-07
0,1,282.53597259521484,741.8893070220947,-0.07495535910129547
0,2,350.9842872619629,681.9488067626953,-0.09613395482301712
0,3,393.7090015411377,626.8300218582153,-0.11705555021762848
0,4,439.9825859069824,599.9803533554077,-0.13459329307079315
0,5,324.02112007141113,597.1016788482666,-0.04122117534279823
0,6,350.1900100708008,520.5285224914551,-0.09073729813098907
0,7,359.78845596313477,470.02143955230713,-0.11031373590230942
0,8,366.9228458404541,427.0908613204956,-0.11802103370428085
0,9,281.6843891143799,585.9175434112549,-0.03325074166059494
0,10,274.1040802001953,557.0942544937134,-0.1601933389902115
0,11,249.9858283996582,620.8980913162231,-0.1947510838508606
0,12,238.4685230255127,667.8954486846924,-0.17784836888313293
0,13,238.4424877166748,582.915135383606,-0.03454689681529999
0,14,225.25800704956055,556.1459846496582,-0.15698617696762085
0,15,217.3550319671631,617.7196865081787,-0.15899768471717834
0,16,220.8365821838379,660.0302324295044,-0.11567898839712143
0,17,194.9474573135376,583.314489364624,-0.04058907553553581
0,18,201.79173946380615,523.0858840942383,-0.10589137673377991
0,19,205.5336570739746,488.2038984298706,-0.10905522853136063
0,20,213.02318572998047,450.6799898147583,-0.08905616402626038
0,0,207.51574516296387,755.6869087219238,-4.724711573089735e-07
0,1,282.83801078796387,741.8748512268066,-0.07402180135250092
0,2,350.7524585723877,682.2386808395386,-0.0948876366019249
0,3,393.40341567993164,627.1963701248169,-0.11558953672647476
0,4,439.5914554595947,600.2859468460083,-0.1331689953804016
0,5,323.691930770874,598.2054243087769,-0.04083627834916115
0,6,349.64160919189453,521.1681661605835,-0.0903002917766571
0,7,359.3954658508301,470.59522342681885,-0.11042286455631256
0,8,366.7105007171631,427.5515766143799,-0.1185876876115799
0,9,281.4799976348877,586.8093042373657,-0.03305322304368019
0,10,274.0544128417969,557.9960737228394,-0.1590450555086136
0,11,249.8041534423828,621.4649000167847,-0.19359375536441803
0,12,238.13010692596436,668.4044342041016,-0.17708763480186462
0,13,238.27168464660645,583.7852125167847,-0.03443693742156029
0,14,225.39138793945312,556.8538637161255,-0.15567275881767273
0,15,217.21542835235596,618.0454978942871,-0.157476544380188
0,16,220.58810234069824,660.5047464370728,-0.1144404262304306
0,17,194.72579956054688,584.4056997299194,-0.040554773062467575
0,18,201.90951347351074,523.9972057342529,-0.10528013855218887
0,19,205.88597774505615,488.78258514404297,-0.10836311429738998
0,20,213.6514663696289,451.39474296569824,-0.08850037306547165
0,0,206.87647819519043,755.8451137542725,-4.7267005243156746e-07
0,1,282.3016548156738,742.5281419754028,-0.07504446059465408
0,2,350.7685089111328,682.6482954025269,-0.09592336416244507
0,3,393.38064193725586,627.5756578445435,-0.11636968702077866
0,4,439.2144584655762,600.5582818984985,-0.13341322541236877
0,5,323.809175491333,598.3636798858643,-0.04200543463230133
0,6,349.87338066101074,521.599009513855,-0.09197549521923065
0,7,359.2552185058594,471.2769708633423,-0.11176688224077225
0,8,366.3936424255371,428.0618257522583,-0.11969368904829025
0,9,281.5974712371826,587.1317796707153,-0.03385506942868233
0,10,274.33170318603516,557.8840160369873,-0.1604577898979187
0,11,250.00259399414062,621.8901329040527,-0.19402967393398285
0,12,238.75365257263184,668.6612014770508,-0.17670589685440063
0,13,238.28564643859863,584.3107767105103,-0.03510333225131035
0,14,225.70979118347168,557.2664098739624,-0.15767690539360046
0,15,217.40532875061035,619.2276887893677,-0.15867632627487183
0,16,220.8350372314453,661.6789512634277,-0.11473864316940308
0,17,194.65970993041992,584.8572158813477,-0.04116536304354668
0,18,202.18146800994873,524.3716917037964,-0.10725805163383484
0,19,206.41084671020508,489.32508182525635,-0.11065860092639923
0,20,214.65278148651123,451.69214820861816,-0.09082041680812836
0,0,206.80246353149414,755.7680835723877,-4.687405521508481e-07
0,1,282.4627876281738,741.7532405853271,-0.07464268803596497
0,2,350.5148220062256,682.4878158569336,-0.09593291580677032
0,3,393.18188667297363,627.7922420501709,-0.11688913404941559
0,4,439.01750564575195,600.6401138305664,-0.13448578119277954
0,5,323.60755920410156,598.1735305786133,-0.04230871796607971
0,6,349.6917915344238,521.2292242050171,-0.092893585562706
0,7,359.18286323547363,470.8954086303711,-0.11307697743177414
0,8,366.34697914123535,427.63709831237793,-0.12108895182609558
0,9,281.4505863189697,587.2084560394287,-0.03441590815782547
0,10,274.19543266296387,557.9615516662598,-0.16120105981826782
0,11,249.81064796447754,622.0702743530273,-0.19442270696163177
0,12,238.56731414794922,668.9187269210815,-0.17683102190494537
0,13,238.12960624694824,584.6265296936035,-0.035950012505054474
0,14,225.5661964416504,557.4795064926147,-0.15852966904640198
0,15,217.31789588928223,619.6017198562622,-0.15892401337623596
0,16,220.8350658416748,662.1046390533447,-0.1146068274974823
0,17,194.5264720916748,585.4164428710938,-0.04229642078280449
0,18,202.06063270568848,524.6886072158813,-0.10838355123996735
0,19,206.48370265960693,489.77776050567627,-0.11140627413988113
0,20,214.95617866516113,452.1796016693115,-0.09126835316419601
0,0,206.29955291748047,756.8322525024414,-4.6460399971692823e-07
0,1,282.1282482147217,741.7545547485352,-0.072777159512043
0,2,349.9318313598633,682.978756904602,-0.0938090980052948
0,3,392.5297737121582,628.379319190979,-0.11510305106639862
0,4,438.4025001525879,600.5195140838623,-0.13331210613250732
0,5,323.08207511901855,598.5968933105469,-0.0397806279361248
0,6,349.24278259277344,521.4127521514893,-0.08968693017959595
0,7,359.0072250366211,471.271764755249,-0.10983308404684067
0,8,366.50218963623047,428.1380977630615,-0.11772560328245163
0,9,280.9314823150635,587.4844303131104,-0.03297948092222214
0,10,274.10181999206543,558.1664600372314,-0.1585168093442917
0,11,249.81239318847656,622.0095195770264,-0.19214369356632233
0,12,238.50497245788574,668.7894334793091,-0.17509369552135468
0,13,237.70906448364258,584.7722501754761,-0.03544659540057182
0,14,226.15712642669678,557.3593616485596,-0.15681706368923187
0,15,217.70184516906738,619.3383312225342,-0.1572456657886505
0,16,220.88006973266602,661.9279346466064,-0.11324693262577057
0,17,194.2159366607666,585.5175323486328,-0.04261120781302452
0,18,201.96475982666016,524.2105045318604,-0.10721354186534882
0,19,206.68413162231445,489.4978942871094,-0.10910917073488235
0,20,215.4480743408203,452.47154808044434,-0.08832480013370514
0,0,206.1818504333496,756.7463264465332,-4.735597656235768e-07
0,1,280.9357452392578,742.577018737793,-0.07309798896312714
0,2,348.9692687988281,683.2085838317871,-0.09406253695487976
0,3,391.70276641845703,628.4210691452026,-0.11515633016824722
0,4,437.5858497619629,600.8087816238403,-0.13284000754356384
0,5,323.1587219238281,597.8923501968384,-0.040412358939647675
0,6,349.14341926574707,520.9594669342041,-0.09033259749412537
0,7,358.5779857635498,470.93842220306396,-0.10955406725406647
0,8,365.91304779052734,427.93718242645264,-0.11666537821292877
0,9,280.8862495422363,586.9772138595581,-0.03355700150132179
0,10,274.1364097595215,557.7358694076538,-0.15969666838645935
0,11,249.70587730407715,621.7345056533813,-0.19286145269870758
0,12,238.4603977203369,667.9834470748901,-0.1751255989074707
0,13,237.64387607574463,584.4087324142456,-0.03596016392111778
0,14,225.6236171722412,557.2047452926636,-0.15839722752571106
0,15,217.35657691955566,619.601315498352,-0.1588440239429474
0,16,220.84389209747314,661.6902732849121,-0.11448726803064346
0,17,194.14692878723145,585.0461521148682,-0.042957473546266556
0,18,201.57176971435547,524.1103248596191,-0.10794369131326675
0,19,206.0383415222168,489.9356117248535,-0.10979458689689636
0,20,214.67379570007324,452.8468933105469,-0.08879846334457397
0,0,205.9383487701416,756.7751874923706,-4.845891226068488e-07
0,1,280.7657718658447,742.3548240661621,-0.07202435284852982
0,2,348.8108539581299,683.0323343276978,-0.09243234992027283
0,3,391.4515686035156,628.2955665588379,-0.11324702948331833
0,4,437.1899700164795,600.5243663787842,-0.13060687482357025
0,5,322.6427364349365,598.2535429000854,-0.03898734971880913
0,6,348.53816986083984,521.3258657455444,-0.0887828916311264
0,7,358.06331634521484,471.4332551956177,-0.1079302504658699
0,8,365.66511154174805,428.317834854126,-0.1150374487042427
0,9,280.3678607940674,587.1284942626953,-0.03265649452805519
0,10,273.7815284729004,557.7213125228882,-0.15815626084804535
0,11,249.61329460144043,621.5559816360474,-0.19130371510982513
0,12,238.6322021484375,667.3115558624268,-0.173869326710701
0,13,237.19199180603027,584.339789390564,-0.035549603402614594
0,14,225.46348571777344,556.853307723999,-0.15743964910507202
0,15,217.1048927307129,619.1426725387573,-0.1578127145767212
0,16,220.4868507385254,660.8627548217773,-0.11370909214019775
0,17,193.77018928527832,584.8115234375,-0.04297710582613945
0,18,200.88476657867432,523.6090726852417,-0.10763613879680634
0,19,205.0821018218994,489.3294792175293,-0.10941021144390106
0,20,213.47579956054688,452.2496061325073,-0.0885169580578804
0,0,206.19197845458984,756.0867681503296,-4.786811587109696e-07
0,1,280.724573135376,742.276328086853,-0.07305897027254105
0,2,348.82739067077637,682.640157699585,-0.09389817714691162
0,3,391.60346031188965,627.9020757675171,-0.11485978215932846
0,4,437.37324714660645,600.7577314376831,-0.13232466578483582
0,5,322.62914657592773,597.7003307342529,-0.04034979268908501
0,6,348.34075927734375,521.2118873596191,-0.09030661731958389
0,7,357.70806312561035,471.10284423828125,-0.10954027622938156
0,8,365.17112731933594,428.19278717041016,-0.11680573225021362
0,9,280.4117488861084,586.5903444290161,-0.03352901712059975
0,10,273.477087020874,557.4478149414062,-0.15995235741138458
0,11,248.8637638092041,621.3419246673584,-0.19313836097717285
0,12,237.5639247894287,667.5975379943848,-0.17540386319160461
0,13,237.20991611480713,583.8578958511353,-0.03596937656402588
0,14,224.70273971557617,556.8689260482788,-0.15846015512943268
0,15,216.2393045425415,618.8712472915649,-0.15910156071186066
0,16,219.61988925933838,660.7588348388672,-0.11490029841661453
0,17,193.79281997680664,584.4337520599365,-0.04301692545413971
0,18,200.79400062561035,523.7001543045044,-0.10815883427858353
0,19,204.69951152801514,489.42991161346436,-0.1103304848074913
0,20,212.6389217376709,452.25804710388184,-0.08960556238889694
0,0,205.87529182434082,755.3218240737915,-4.691316632943199e-07
0,1,280.42734146118164,741.9930753707886,-0.07401159405708313
0,2,348.6219120025635,682.9164352416992,-0.09541654586791992
0,3,391.1686706542969,628.1541423797607,-0.11684851348400116
0,4,436.9673538208008,600.6130723953247,-0.13484416902065277
0,5,322.721529006958,597.3527345657349,-0.04071442410349846
0,6,348.38321685791016,521.0177450180054,-0.09090324491262436
0,7,357.7758979797363,470.97127628326416,-0.11046268045902252
0,8,365.28162002563477,428.07269287109375,-0.11799818277359009
0,9,280.6764221191406,586.3484878540039,-0.03362957015633583
